id,server,arrival_s,start_s,finish_s,wait_s
job-0138,3,492.8571428571429,492.8571428571429,494.8571428571429,0.0
job-0139,0,496.42857142857144,496.42857142857144,538.4285714285714,0.0
job-0140,3,500.00000000000006,500.00000000000006,502.00000000000006,0.0
job-0141,3,503.5714285714286,503.5714285714286,505.5714285714286,0.0
job-0142,3,507.14285714285717,507.14285714285717,509.14285714285717,0.0
job-0143,3,510.7142857142857,510.7142857142857,552.7142857142858,0.0
job-0144,2,514.2857142857143,517.0,519.0,2.7142857142856656
job-0145,2,517.8571428571429,519.0,521.0,1.1428571428571104
job-0146,1,521.4285714285714,521.4285714285714,523.4285714285714,0.0
job-0147,2,525.0,525.0,527.0,0.0
job-0148,1,528.5714285714286,528.5714285714286,530.5714285714286,0.0
job-0149,2,532.1428571428572,532.1428571428572,574.1428571428572,0.0
job-0150,1,535.7142857142858,535.7142857142858,537.7142857142858,0.0
job-0151,1,539.2857142857143,539.2857142857143,541.2857142857143,0.0
job-0152,0,542.8571428571429,542.8571428571429,544.8571428571429,0.0
job-0153,1,546.4285714285714,546.4285714285714,548.4285714285714,0.0
job-0154,0,550.0,550.0,552.0,0.0
job-0155,1,553.5714285714286,553.5714285714286,555.5714285714286,0.0
job-0156,0,557.1428571428572,557.1428571428572,559.1428571428572,0.0
job-0157,3,560.7142857142858,560.7142857142858,562.7142857142858,0.0
job-0158,1,564.2857142857143,564.2857142857143,566.2857142857143,0.0
job-0159,0,567.8571428571429,567.8571428571429,569.8571428571429,0.0
job-0160,3,571.4285714285714,571.4285714285714,613.4285714285714,0.0
job-0161,1,575.0,575.0,577.0,0.0
job-0162,0,578.5714285714286,578.5714285714286,580.5714285714286,0.0
job-0163,2,582.1428571428572,582.1428571428572,584.1428571428572,0.0
job-0164,1,585.7142857142858,585.7142857142858,587.7142857142858,0.0
job-0165,0,589.2857142857143,589.2857142857143,591.2857142857143,0.0
job-0166,2,592.8571428571429,592.8571428571429,634.8571428571429,0.0
job-0167,1,596.4285714285714,596.4285714285714,638.4285714285714,0.0
job-0168,0,600.0,600.0,642.0,0.0
job-0169,3,603.5714285714286,613.4285714285714,615.4285714285714,9.85714285714289
job-0170,3,607.1428571428572,615.4285714285714,617.4285714285714,8.28571428571422
job-0171,3,610.7142857142858,617.4285714285714,619.4285714285714,6.714285714285666
job-0172,3,614.2857142857143,619.4285714285714,621.4285714285714,5.14285714285711
job-0173,3,617.8571428571429,621.4285714285714,623.4285714285714,3.571428571428555
job-0174,3,621.4285714285714,623.4285714285714,625.4285714285714,2.0
job-0175,3,625.0,625.4285714285714,627.4285714285714,0.4285714285714448
job-0176,3,628.5714285714286,628.5714285714286,630.5714285714286,0.0
job-0177,3,632.1428571428572,632.1428571428572,634.1428571428572,0.0
job-0178,3,635.7142857142858,635.7142857142858,637.7142857142858,0.0
job-0179,2,639.2857142857143,639.2857142857143,641.2857142857143,0.0
job-0180,3,642.8571428571429,642.8571428571429,644.8571428571429,0.0
job-0181,1,646.4285714285714,646.4285714285714,648.4285714285714,0.0
job-0182,2,650.0,650.0,652.0,0.0
job-0183,0,653.5714285714287,653.5714285714287,655.5714285714287,0.0
job-0184,3,657.1428571428572,657.1428571428572,659.1428571428572,0.0
job-0185,1,660.7142857142858,660.7142857142858,662.7142857142858,0.0
job-0186,2,664.2857142857143,664.2857142857143,706.2857142857143,0.0
job-0187,0,667.8571428571429,667.8571428571429,669.8571428571429,0.0
job-0188,3,671.4285714285714,671.4285714285714,673.4285714285714,0.0
job-0189,1,675.0,675.0,717.0,0.0
job-0190,0,678.5714285714287,678.5714285714287,680.5714285714287,0.0
job-0191,3,682.1428571428572,682.1428571428572,684.1428571428572,0.0
job-0192,0,685.7142857142858,685.7142857142858,727.7142857142858,0.0
job-0193,3,689.2857142857143,689.2857142857143,691.2857142857143,0.0
job-0194,3,692.8571428571429,692.8571428571429,694.8571428571429,0.0
job-0195,3,696.4285714285714,696.4285714285714,698.4285714285714,0.0
job-0196,3,700.0,700.0,742.0,0.0
job-0197,2,703.5714285714287,706.2857142857143,708.2857142857143,2.7142857142856656
job-0198,2,707.1428571428572,708.2857142857143,710.2857142857143,1.1428571428571104
job-0199,2,710.7142857142858,710.7142857142858,712.7142857142858,0.0
job-0200,2,714.2857142857143,714.2857142857143,756.2857142857143,0.0
job-0201,1,717.8571428571429,717.8571428571429,759.8571428571429,0.0
job-0202,0,721.4285714285714,727.7142857142858,729.7142857142858,6.285714285714334
job-0203,0,725.0,729.7142857142858,771.7142857142858,4.714285714285779
job-0204,3,728.5714285714287,742.0,744.0,13.428571428571331
job-0205,3,732.1428571428572,744.0,746.0,11.857142857142776
job-0206,3,735.7142857142858,746.0,748.0,10.28571428571422
job-0207,3,739.2857142857143,748.0,750.0,8.714285714285666
job-0208,3,742.8571428571429,750.0,752.0,7.14285714285711
job-0209,3,746.4285714285714,752.0,754.0,5.571428571428555
job-0210,3,750.0,754.0,756.0,4.0
job-0211,3,753.5714285714287,756.0,758.0,2.428571428571331
job-0212,2,757.1428571428572,757.1428571428572,759.1428571428572,0.0
job-0213,3,760.7142857142858,760.7142857142858,762.7142857142858,0.0
job-0214,2,764.2857142857143,764.2857142857143,766.2857142857143,0.0
job-0215,1,767.8571428571429,767.8571428571429,769.8571428571429,0.0
job-0216,3,771.4285714285714,771.4285714285714,773.4285714285714,0.0
job-0217,2,775.0,775.0,817.0,0.0
job-0218,1,778.5714285714287,778.5714285714287,780.5714285714287,0.0
job-0219,0,782.1428571428572,782.1428571428572,824.1428571428572,0.0
job-0220,3,785.7142857142858,785.7142857142858,787.7142857142858,0.0
job-0221,1,789.2857142857143,789.2857142857143,831.2857142857143,0.0
job-0222,3,792.8571428571429,792.8571428571429,794.8571428571429,0.0
job-0223,3,796.4285714285714,796.4285714285714,798.4285714285714,0.0
job-0224,3,800.0,800.0,802.0,0.0
job-0225,3,803.5714285714287,803.5714285714287,805.5714285714287,0.0
job-0226,3,807.1428571428572,807.1428571428572,849.1428571428572,0.0
job-0227,2,810.7142857142858,817.0,819.0,6.285714285714221
job-0228,2,814.2857142857143,819.0,821.0,4.714285714285666
job-0229,2,817.8571428571429,821.0,823.0,3.1428571428571104
job-0230,2,821.4285714285714,823.0,825.0,1.5714285714285552
job-0231,0,825.0,825.0,827.0,0.0
job-0232,2,828.5714285714287,828.5714285714287,830.5714285714287,0.0
job-0233,0,832.1428571428572,832.1428571428572,834.1428571428572,0.0
job-0234,2,835.7142857142858,835.7142857142858,837.7142857142858,0.0
