id,server,arrival_s,start_s,finish_s,wait_s
job-0400,0,8013.011448085766,8013.011448085766,8024.560757844506,0.0
job-0401,0,8035.7635715966735,8035.7635715966735,8044.347955679538,0.0
job-0402,0,8052.001680181694,8052.001680181694,8063.822009621873,0.0
job-0403,0,8069.409086011502,8069.409086011502,8081.4427278442945,0.0
job-0404,0,8086.257071619665,8086.257071619665,8097.3228736411775,0.0
job-0405,0,8107.7223929067495,8107.7223929067495,8116.304792576603,0.0
job-0406,0,8131.621809504281,8131.621809504281,8140.931484585104,0.0
job-0407,0,8149.847899079482,8149.847899079482,8159.475882980236,0.0
job-0408,0,8166.660264842543,8166.660264842543,8176.046941101617,0.0
job-0409,0,8186.733402041948,8186.733402041948,8196.32924178064,0.0
job-0410,0,8206.681307398465,8206.681307398465,8215.773912226008,0.0
job-0411,0,8226.323251234147,8226.323251234147,8235.144326625525,0.0
job-0412,0,8248.65666508361,8248.65666508361,8258.148710578696,0.0
job-0413,0,8270.016293448522,8270.016293448522,8280.095749331385,0.0
job-0414,0,8288.048159228967,8288.048159228967,8296.860410443953,0.0
job-0415,0,8307.369491237163,8307.369491237163,8318.536533742765,0.0
job-0416,0,8327.002966831245,8327.002966831245,8337.498966345722,0.0
job-0417,0,8347.47868087004,8347.47868087004,8356.911942839957,0.0
job-0418,0,8364.04947387933,8364.04947387933,8373.08652294523,0.0
job-0419,0,8384.08067036403,8384.08067036403,8393.33689136336,0.0
job-0420,0,8406.356277857754,8406.356277857754,8416.36142846355,0.0
job-0421,0,8429.316145385157,8429.316145385157,8439.15750556924,0.0
job-0422,0,8451.725849799788,8451.725849799788,8463.479153262759,0.0
job-0423,0,8471.288139502081,8471.288139502081,8482.75942237412,0.0
job-0424,0,8489.735565187115,8489.735565187115,8500.647413567807,0.0
job-0425,0,8513.779489132952,8513.779489132952,8523.272672546404,0.0
job-0426,0,8531.266065369278,8531.266065369278,8542.629755408008,0.0
job-0427,0,8553.957654840038,8553.957654840038,8564.328019379924,0.0
job-0428,0,8571.259052617845,8571.259052617845,8582.264386428309,0.0
job-0429,0,8590.917061156788,8590.917061156788,8598.978711385069,0.0
job-0430,0,8612.54222421192,8612.54222421192,8622.594110112597,0.0
job-0431,0,8631.804528471564,8631.804528471564,8641.037308748102,0.0
job-0432,0,8650.88678651397,8650.88678651397,8661.727400527445,0.0
job-0433,0,8670.341305773209,8670.341305773209,8680.37028768851,0.0
job-0434,0,8694.395699527553,8694.395699527553,8702.802190397415,0.0
job-0435,0,8714.823376202628,8714.823376202628,8722.897273559929,0.0
job-0436,0,8731.408483199622,8731.408483199622,8742.230852347277,0.0
job-0437,0,8753.012502017515,8753.012502017515,8763.092405102696,0.0
job-0438,0,8771.839918826896,8771.839918826896,8783.214310918107,0.0
job-0439,0,8793.172934603735,8793.172934603735,8804.219598894588,0.0
job-0440,0,8810.384278806267,8810.384278806267,8822.124509974601,0.0
job-0441,0,8828.27394955977,8828.27394955977,8839.832545629839,0.0
job-0442,0,8844.66759531553,8844.66759531553,8856.398641249973,0.0
job-0443,0,8866.255358570103,8866.255358570103,8875.69696098433,0.0
job-0444,0,8886.45110428419,8886.45110428419,8896.295394892642,0.0
job-0445,0,8908.070780147882,8908.070780147882,8920.007412692577,0.0
job-0446,0,8931.849113063367,8931.849113063367,8941.875938808573,0.0
job-0447,0,8953.927930990327,8953.927930990327,8963.0531192952,0.0
job-0448,0,8972.581929073445,8972.581929073445,8980.88493500421,0.0
job-0449,0,8990.70242461441,8990.70242461441,8998.969067433482,0.0
job-0450,0,9012.738333768624,9012.738333768624,9021.722197624918,0.0
job-0451,0,9033.236510095543,9033.236510095543,9041.851048191967,0.0
job-0452,0,9050.262950100165,9050.262950100165,9058.36882509463,0.0
job-0453,0,9066.861358795732,9066.861358795732,9075.152283601148,0.0
job-0454,0,9090.856366536287,9090.856366536287,9101.577844491123,0.0
job-0455,0,9109.48902858066,9109.48902858066,9121.081792021532,0.0
job-0456,0,9133.550259168804,9133.550259168804,9142.471121722372,0.0
job-0457,0,9150.763084757751,9150.763084757751,9161.137814090282,0.0
job-0458,0,9172.001754477313,9172.001754477313,9182.009927781775,0.0
job-0459,0,9194.79074115551,9194.79074115551,9204.153852007626,0.0
job-0460,0,9213.497446578363,9213.497446578363,9225.47146908714,0.0
job-0461,0,9234.64944306577,9234.64944306577,9245.138538920753,0.0
job-0462,0,9257.124099370923,9257.124099370923,9266.263501950867,0.0
job-0463,0,9277.318762249957,9277.318762249957,9288.644538715182,0.0
job-0464,0,9296.036217557876,9296.036217557876,9307.020013628353,0.0
job-0465,0,9319.665210198486,9319.665210198486,9329.07702584451,0.0
job-0466,0,9336.134447621549,9336.134447621549,9346.630748336056,0.0
job-0467,0,9357.555302354876,9357.555302354876,9369.203608053858,0.0
job-0468,0,9374.969106151888,9374.969106151888,9384.061085986894,0.0
job-0469,0,9391.869339281184,9391.869339281184,9402.41251773929,0.0
job-0470,0,9409.770706713043,9409.770706713043,9421.522021926925,0.0
job-0471,0,9430.694859717549,9430.694859717549,9441.292580085774,0.0
job-0472,0,9452.557868882555,9452.557868882555,9462.161545507683,0.0
job-0473,0,9469.470741323206,9469.470741323206,9481.446196754587,0.0
job-0474,0,9490.587190192262,9490.587190192262,9501.56135941302,0.0
job-0475,0,9514.636162252073,9514.636162252073,9524.159890918947,0.0
job-0476,0,9532.921815350119,9532.921815350119,9544.704397450756,0.0
job-0477,0,9556.910083151288,9556.910083151288,9568.054561391922,0.0
job-0478,0,9577.410889097864,9577.410889097864,9585.827975518512,0.0
job-0479,0,9596.161969582694,9596.161969582694,9605.669793056522,0.0
job-0480,0,9615.669553351874,9615.669553351874,9623.829195845932,0.0
job-0481,0,9636.188968590595,9636.188968590595,9645.615499772877,0.0
job-0482,0,9656.152715731623,9656.152715731623,9665.344249716816,0.0
job-0483,0,9673.498642716931,9673.498642716931,9681.720915022275,0.0
job-0484,0,9690.54253147757,9690.54253147757,9700.649588481047,0.0
job-0485,0,9712.917558614543,9712.917558614543,9721.922880292459,0.0
job-0486,0,9732.618159362075,9732.618159362075,9740.92252754915,0.0
job-0487,0,9751.095639149135,9751.095639149135,9762.796597541987,0.0
job-0488,0,9770.415661085128,9770.415661085128,9782.13170579338,0.0
job-0489,0,9792.974306638715,9792.974306638715,9801.794202929152,0.0
job-0490,0,9812.618316826198,9812.618316826198,9823.3922004189,0.0
job-0491,0,9834.05053204665,9834.05053204665,9845.219375105424,0.0
job-0492,0,9858.161692232936,9858.161692232936,9867.402193582157,0.0
job-0493,0,9878.470672091335,9878.470672091335,9887.338120392966,0.0
job-0494,0,9901.924100470718,9901.924100470718,9910.690252266331,0.0
job-0495,0,9922.86447892709,9922.86447892709,9934.629109963204,0.0
job-0496,0,9939.414405688156,9939.414405688156,9949.190381824328,0.0
job-0497,0,9957.67561762192,9957.67561762192,9967.848805130128,0.0
job-0498,0,9977.124127122474,9977.124127122474,9988.649630721759,0.0
job-0499,0,10000.895383502693,10000.895383502693,10011.32438236095,0.0
job-0500,0,10022.181073325013,10022.181073325013,10032.665872137555,0.0
job-0501,0,10044.199900220721,10044.199900220721,10053.740541955924,0.0
job-0502,0,10066.940449457381,10066.940449457381,10077.777480564064,0.0
job-0503,0,10090.536278862599,10090.536278862599,10099.834392933679,0.0
job-0504,0,10109.096533369955,10109.096533369955,10120.131041081226,0.0
job-0505,0,10128.317816906967,10128.317816906967,10139.514456383646,0.0
job-0506,0,10151.961620162296,10151.961620162296,10161.655328533103,0.0
job-0507,0,10168.77623448048,10168.77623448048,10178.434087605368,0.0
job-0508,0,10192.888882316267,10192.888882316267,10202.631463369975,0.0
job-0509,0,10209.24535105413,10209.24535105413,10220.442779474593,0.0
job-0510,0,10231.039453775438,10231.039453775438,10242.656371389354,0.0
job-0511,0,10250.949357071271,10250.949357071271,10262.203150899963,0.0
job-0512,0,10271.779555625291,10271.779555625291,10283.56712473908,0.0
job-0513,0,10288.980620050608,10288.980620050608,10298.112694626188,0.0
job-0514,0,10310.725838571256,10310.725838571256,10318.925856834283,0.0
job-0515,0,10330.061531936293,10330.061531936293,10339.013156829771,0.0
job-0516,0,10347.186293345172,10347.186293345172,10355.331813163019,0.0
job-0517,0,10363.296227177418,10363.296227177418,10372.516998622566,0.0
job-0518,0,10380.407231274434,10380.407231274434,10389.340156471013,0.0
job-0519,0,10400.44808657893,10400.44808657893,10409.024387271327,0.0
job-0520,0,10423.852271998958,10423.852271998958,10434.676269570115,0.0
job-0521,0,10440.020772286689,10440.020772286689,10449.751180325902,0.0
job-0522,0,10460.177573912639,10460.177573912639,10470.627426849242,0.0
job-0523,0,10478.682426253807,10478.682426253807,10490.660590968093,0.0
job-0524,0,10496.809959959395,10496.809959959395,10506.721074158657,0.0
job-0525,0,10517.645470234702,10517.645470234702,10526.226937828416,0.0
job-0526,0,10536.161484323,10536.161484323,10546.437884299312,0.0
job-0527,0,10558.743234214024,10558.743234214024,10569.274831930235,0.0
job-0528,0,10576.139462360758,10576.139462360758,10587.8718638119,0.0
job-0529,0,10597.709049140956,10597.709049140956,10608.044851751738,0.0
job-0530,0,10618.71114331305,10618.71114331305,10628.724485715926,0.0
job-0531,0,10635.026678347182,10635.026678347182,10645.098698083037,0.0
job-0532,0,10654.019227109098,10654.019227109098,10662.128400228035,0.0
job-0533,0,10676.238215031066,10676.238215031066,10687.621955147202,0.0
job-0534,0,10696.120861139503,10696.120861139503,10704.634440725133,0.0
job-0535,0,10717.445251805524,10717.445251805524,10725.950274302155,0.0
job-0536,0,10739.053507784465,10739.053507784465,10748.012573166145,0.0
job-0537,0,10757.983414213304,10757.983414213304,10766.554521797445,0.0
job-0538,0,10774.225703719148,10774.225703719148,10784.980598557262,0.0
job-0539,0,10790.548645903462,10790.548645903462,10802.246920677333,0.0
job-0540,0,10814.029671453141,10814.029671453141,10822.464414963259,0.0
job-0541,0,10836.540431228734,10836.540431228734,10845.87285451314,0.0
job-0542,0,10859.440759219391,10859.440759219391,10867.568959702741,0.0
job-0543,0,10879.736066267647,10879.736066267647,10889.780854148787,0.0
job-0544,0,10902.019337801388,10902.019337801388,10911.068201912836,0.0
job-0545,0,10919.398471217253,10919.398471217253,10929.186990338429,0.0
job-0546,0,10938.193495015212,10938.193495015212,10947.5962472806,0.0
job-0547,0,10954.545346918769,10954.545346918769,10964.044295534251,0.0
job-0548,0,10975.206618052147,10975.206618052147,10985.219047333001,0.0
job-0549,0,10993.489921095732,10993.489921095732,11004.806731895444,0.0
job-0550,0,11016.580555713732,11016.580555713732,11026.515605396738,0.0
job-0551,0,11037.588659865596,11037.588659865596,11049.523529885586,0.0
job-0552,0,11055.974706161454,11055.974706161454,11066.656115720696,0.0
job-0553,0,11072.191847895605,11072.191847895605,11082.008374173145,0.0
job-0554,0,11094.525708808162,11094.525708808162,11106.257104459311,0.0
job-0555,0,11112.036773228345,11112.036773228345,11122.705746016094,0.0
job-0556,0,11131.5283827903,11131.5283827903,11140.32418570565,0.0
job-0557,0,11150.812897210826,11150.812897210826,11162.73281678168,0.0
job-0558,0,11173.347031549525,11173.347031549525,11184.172596307524,0.0
job-0559,0,11195.251203866179,11195.251203866179,11206.856400656083,0.0
job-0560,0,11214.200305823126,11214.200305823126,11222.704094983683,0.0
job-0561,0,11232.17118401784,11232.17118401784,11242.391785255702,0.0
job-0562,0,11254.671552880336,11254.671552880336,11264.716054129136,0.0
job-0563,0,11277.516604100865,11277.516604100865,11288.675538268146,0.0
job-0564,0,11299.542965525483,11299.542965525483,11309.346289332454,0.0
job-0565,0,11320.453595990695,11320.453595990695,11331.2549365496,0.0
job-0566,0,11341.735132256183,11341.735132256183,11350.39066991249,0.0
job-0567,0,11363.70992211153,11363.70992211153,11372.944560591122,0.0
job-0568,0,11382.94526424914,11382.94526424914,11394.367663271916,0.0
job-0569,0,11399.457209645632,11399.457209645632,11410.49541734898,0.0
job-0570,0,11421.79860934919,11421.79860934919,11432.604343227838,0.0
