id,server,arrival_s,start_s,finish_s,wait_s
job-0212,0,557.555936440298,582.5697234811436,592.9724828021215,25.013787040845614
job-0213,2,560.0180299274149,584.1689383717711,597.0404958127066,24.15090844435622
job-0214,1,562.9553223353279,586.6891642205842,597.0912597129822,23.73384188525631
job-0215,0,565.4890647831633,592.9724828021215,602.3048512221014,27.48341801895822
job-0216,3,568.0976870349779,593.1568897618274,603.8872270376452,25.05920272684955
job-0217,2,570.6463691168927,597.0404958127066,606.0875220790646,26.39412669581384
job-0218,1,573.7465151379442,597.0912597129822,606.6896270482179,23.344744575037907
job-0219,0,576.2270947397915,602.3048512221014,612.2463797754654,26.07775648230995
job-0220,3,578.7428117199245,603.8872270376452,615.9998636665104,25.1444153177207
job-0221,2,581.2763608615779,606.0875220790646,616.8415429135106,24.811161217486642
job-0222,1,584.4208171080268,606.6896270482179,617.2369838699212,22.26880994019109
job-0223,0,587.1390539398592,612.2463797754654,622.9441075311307,25.10732583560616
job-0224,3,590.0694363053971,615.9998636665104,628.2640050690218,25.93042736111329
job-0225,2,593.1403708718026,616.8415429135106,626.024781659395,23.70117204170799
job-0226,1,595.9070105939986,617.2369838699212,628.0918382050234,21.32997327592261
job-0227,0,598.4990555264765,622.9441075311307,632.1312222435998,24.445052004654258
job-0228,2,601.6077077080905,626.024781659395,638.7610635129981,24.417073951304474
job-0229,1,603.7744357553449,628.0918382050234,638.2484807821903,24.31740244967841
job-0230,3,606.2380727211456,628.2640050690218,638.8654514903996,22.025932347876164
job-0231,0,609.275209070275,632.1312222435998,643.4817189890986,22.856013173324868
job-0232,1,612.0035005216042,638.2484807821903,650.4729639268371,26.24498026058609
job-0233,2,614.7759787060486,638.7610635129981,647.8937264993747,23.985084806949544
job-0234,3,617.7570331812283,638.8654514903996,648.6331880194078,21.10841830917127
job-0235,0,619.9532692721326,643.4817189890986,652.8168345170775,23.52844971696595
job-0236,2,622.7078501897447,647.8937264993747,659.9666415827091,25.185876309629975
job-0237,3,624.8728954348254,648.6331880194078,659.9814149659564,23.76029258458243
job-0238,1,627.8779742770142,650.4729639268371,659.6629496198589,22.594989649822878
job-0239,0,630.4336455047678,652.8168345170775,663.940351593539,22.383189012309685
job-0240,1,633.3578887981308,659.6629496198589,672.1348117462281,26.305060821728034
job-0241,2,636.3526843227579,659.9666415827091,669.4461582046451,23.613957259951235
job-0242,3,638.5522445403889,659.9814149659564,671.0908978799473,21.429170425567577
job-0243,0,641.5207069529174,663.940351593539,674.6393629281109,22.41964464062164
job-0244,2,643.8479369676779,669.4461582046451,678.6353046353622,25.59822123696722
job-0245,3,646.478099536557,671.0908978799473,682.8417140618425,24.612798343390295
job-0246,1,649.3800067284402,672.1348117462281,682.4583829210126,22.75480501778793
job-0247,0,652.3286059872278,674.6393629281109,684.2419344509533,22.310756940883152
job-0248,2,654.8679078261939,678.6353046353622,689.9449107114285,23.767396809168304
job-0249,1,657.6110231631906,682.4583829210126,692.0980304170054,24.847359757822005
job-0250,3,660.5244629628579,682.8417140618425,694.3695226903807,22.31725109898457
job-0251,0,663.3741259407824,684.2419344509533,697.1736521287438,20.867808510170903
job-0252,2,665.5921574325465,689.9449107114285,700.5294497836018,24.352753278882005
job-0253,1,668.4492469854818,692.0980304170054,703.8366727642034,23.64878343152361
job-0254,3,671.2643257933856,694.3695226903807,704.2087041837896,23.10519689699504
job-0255,0,673.7805993656212,697.1736521287438,707.7894971111738,23.39305276312257
job-0256,2,676.2760375799825,700.5294497836018,710.5791418608998,24.25341220361929
job-0257,1,679.1797474436742,703.8366727642034,716.4711780496314,24.65692532052924
job-0258,3,681.8748567193566,704.2087041837896,716.6270149417311,22.333847464433006
job-0259,0,684.2384821297147,707.7894971111738,717.6806244777573,23.551014981459048
job-0260,2,687.16336575457,710.5791418608998,723.0680958438784,23.41577610632976
job-0261,1,689.9183159062931,716.4711780496314,727.6997903788895,26.552862143338302
job-0262,3,692.481604150074,716.6270149417311,728.163427649702,24.145410791657127
job-0263,0,694.8960215938044,717.6806244777573,727.6325075072868,22.784602883952857
job-0264,2,697.9533651477926,723.0680958438784,735.8993881014633,25.114730696085758
job-0265,0,700.7744480674609,727.6325075072868,737.0158636709475,26.85805943982598
job-0266,1,703.5419070823435,727.6997903788895,739.9519722526476,24.157883296545947
job-0267,3,705.7357812079097,728.163427649702,739.4262407053568,22.427646441792376
job-0268,2,708.1693625949968,735.8993881014633,746.7393144356109,27.730025506466518
job-0269,0,710.609457354629,737.0158636709475,748.7360292636506,26.406406316318566
job-0270,3,712.8122035559213,739.4262407053568,749.1001703993547,26.61403714943549
job-0271,1,715.5685198428935,739.9519722526476,752.671674204349,24.383452409754113
job-0272,2,718.4413632580291,746.7393144356109,758.4227918591182,28.29795117758181
job-0273,0,721.0092880239056,748.7360292636506,761.1839797050766,27.726741239745024
job-0274,3,723.3167379961915,749.1001703993547,760.726316730953,25.78343240316326
job-0275,1,726.0083955719484,752.671674204349,761.7803737756789,26.663278632400534
job-0276,2,728.8403532427335,758.4227918591182,769.7651325198013,29.582438616384707
job-0277,3,730.9905222527683,760.726316730953,772.0569761575773,29.735794478184744
job-0278,0,733.1182581529343,761.1839797050766,773.698004571972,28.065721552142236
job-0279,1,736.2156135997251,761.7803737756789,774.4827652753227,25.56476017595378
job-0280,2,738.8310547101844,769.7651325198013,780.76436595188,30.93407780961695
job-0281,3,741.5572929348291,772.0569761575773,784.4451541565868,30.499683222748217
job-0282,0,744.2178120168027,773.698004571972,785.1035101206792,29.48019255516931
job-0283,1,746.7029878610193,774.4827652753227,785.3717717860392,27.77977741430334
job-0284,2,749.5476709957542,780.76436595188,793.2457703329401,31.21669495612582
job-0285,3,752.396978297083,784.4451541565868,794.9236371042165,32.04817585950377
job-0286,0,755.2739865483132,785.1035101206792,797.5678756461466,29.82952357236593
job-0287,1,758.1254264210844,785.3717717860392,794.5458042647053,27.246345364954777
job-0288,2,761.2112430414929,793.2457703329401,805.1736490755466,32.03452729144715
job-0289,1,763.5532105077283,794.5458042647053,807.4070568493496,30.992593756977044
job-0290,3,766.0527487458511,794.9236371042165,804.8394324238367,28.87088835836539
job-0291,0,768.9942628761914,797.5678756461466,808.477957093102,28.57361276995516
job-0292,3,771.6815483716099,804.8394324238367,815.4218532860995,33.15788405222679
job-0293,2,774.1135603087522,805.1736490755466,818.152520134274,31.060088766794365
job-0294,1,776.6784222554331,807.4070568493496,818.0265742616745,30.728634593916468
job-0295,0,778.9506711137011,808.477957093102,819.781138519407,29.527285979400858
job-0296,3,781.3719836053473,815.4218532860995,827.7508852540858,34.04986968075218
job-0297,1,784.5199107534557,818.0265742616745,829.9838252828532,33.50666350821871
job-0298,2,787.1026550099144,818.152520134274,829.7799116320709,31.0498651243596
job-0299,0,790.165325878947,819.781138519407,832.0756533961417,29.615812640460035
