time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
2.37,2.712742687784375,757.7391847666607,0.18949941282223878,0.014657635895882367,134.5576893139205,10.686085493548717,0.006504119731945667
2.375,2.712870498089366,757.7386991700165,0.18955330495841283,0.014619115247101853,134.59629396405282,10.669786438906954,0.006504048132304958
2.38,2.7129892415957944,757.73820583019,0.18960706447019884,0.014580689945491226,134.63480060261725,10.653510902759889,0.006503951134591706
2.3850000000000002,2.713098922163073,757.7377047502882,0.18966069201436067,0.01454235951789422,134.67320971279233,10.637258749089128,0.006503828840834089
2.39,2.7131995436506147,757.7371959334179,0.18971418824766217,0.01450412349115458,134.7115217777566,10.621029841876286,0.006503681353060284
2.395,2.7132911099178325,757.7366793826857,0.18976755382686722,0.01446598139211604,134.7497372806885,10.604824045102973,0.0065035087732984685
2.4,2.713373624824139,757.7361551011986,0.18982078940873973,0.014427932747622342,134.7878567047666,10.588641222750795,0.006503311203576821
2.4050000000000002,2.713447093837728,757.7356230950943,0.1898738956228114,0.014389977104125226,134.82588051394097,10.572481245161288,0.0065030887431061345
2.41,2.713511520235281,757.7350833665597,0.1899268731348895,0.014352113981963333,134.863809197478,10.556343974200557,0.006502841494779529
2.415,2.713566908231737,757.7345359195224,0.18997972259544235,0.014314342912519857,134.90164323379963,10.540229275331281,0.006502569559890611
2.42,2.713613264150986,757.7339807618436,0.19003244461950317,0.014276663452691242,134.93938307636168,10.524137022295296,0.006502273036078055
2.4250000000000003,2.713650594316919,757.7334179013842,0.19008503982210512,0.014239075159373931,134.97702917862003,10.508067088834435,0.0065019520209805325
2.43,2.7136789050534267,757.7328473460055,0.19013750881828137,0.014201577589464377,135.01458199403052,10.492019348690537,0.006501606612236718
2.435,2.7136982026843994,757.7322691035687,0.19018985222306514,0.014164170299859016,135.05204197604894,10.475993675605434,0.006501236907485285
2.44,2.713708493533728,757.7316831819348,0.19024207065148963,0.0141268528474543,135.0894095781312,10.459989943320961,0.006500843004364906
2.445,2.713709783925303,757.731089588965,0.19029416471858798,0.01408962478914667,135.12668525373311,10.444008025578956,0.006500425000514253
2.45,2.7137020804458927,757.730488332975,0.19034613503522965,0.014052485684829369,135.1638694533764,10.428047797101437,0.006499982993152416
2.455,2.713685391786257,757.7298794260053,0.19039798217852397,0.014015435118697092,135.20096260364707,10.41210914055487,0.006499517076062332
2.46,2.713659721964838,757.7292628720877,0.19044970679959733,0.013978472621675403,135.23796518311698,10.396191921191663,0.0064990273504373424
2.465,2.713625079848303,757.7286386836,0.19050130947314006,0.013941597779702556,135.2748776165356,10.38029602226494,0.006498513909774065
2.47,2.713581474303321,757.7280068729206,0.19055279077384243,0.0139048101787168,135.31170032865248,10.364421327027818,0.006497976847569113
2.475,2.713528914196561,757.727367452427,0.19060415127639477,0.013868109404656392,135.34843374421703,10.348567718733426,0.0064974162573191024
2.48,2.7134674083946915,757.7267204344973,0.1906553915554873,0.013831495043459582,135.38507828797879,10.332735080634883,0.006496832232520649
2.485,2.713396965764381,757.7260658315097,0.1907065121858104,0.01379496668106462,135.42163438468722,10.316923295985314,0.006496224866670367
2.49,2.7133175951722976,757.7254036558419,0.19075751374205427,0.013758523903409757,135.45810245909183,10.301132248037836,0.006495594253264872
