id,server,arrival_s,start_s,finish_s,wait_s
job-0291,0,3075.9770515047658,3076.549898812843,3086.459980259798,0.5728473080771437
job-0292,0,3086.7261934864396,3086.7261934864396,3096.3086143487026,0.0
job-0293,0,3096.454241235009,3096.454241235009,3108.4331122937365,0.0
job-0294,0,3106.7136890217325,3108.4331122937365,3118.0526297060615,1.7194232720039508
job-0295,0,3115.8026844548044,3118.0526297060615,3128.3558111323664,2.2499452512570315
job-0296,0,3125.487934421389,3128.3558111323664,3139.6848431003527,2.8678767109772707
job-0297,0,3138.079643013823,3139.6848431003527,3150.6420941215315,1.6052000865297487
job-0298,0,3148.4106200396577,3150.6420941215315,3161.2694856193284,2.2314740818737846
job-0299,0,3160.661303515788,3161.2694856193284,3172.564000496063,0.6081821035404573
job-0300,0,3172.4208358388364,3172.564000496063,3184.5101812474,0.14316465722640714
job-0301,0,3181.17487579239,3184.5101812474,3196.069587820017,3.3353054550098022
job-0302,0,3191.2023761953487,3196.069587820017,3208.072649863792,4.867211624668471
job-0303,0,3202.346635742344,3208.072649863792,3216.110418101192,5.726014121447861
job-0304,0,3210.9030350590356,3216.110418101192,3225.1405081408375,5.20738304215638
job-0305,0,3223.261350647272,3225.1405081408375,3236.777419900713,1.8791574935653443
job-0306,0,3232.9457085560507,3236.777419900713,3248.4992192727254,3.8317113446623807
job-0307,0,3245.204721485917,3248.4992192727254,3257.013265381474,3.2944977868082788
job-0308,0,3257.3762606551595,3257.3762606551595,3267.3017576965267,0.0
job-0309,0,3266.7294039191693,3267.3017576965267,3279.32037673365,0.5723537773574208
job-0310,0,3275.9777492254398,3279.32037673365,3288.607180344797,3.342627508210171
job-0311,0,3286.1668013762737,3288.607180344797,3297.392909810882,2.4403789685234187
job-0312,0,3295.2516198596804,3297.392909810882,3306.3375366832206,2.141289951201543
job-0313,0,3306.0402122574824,3306.3375366832206,3317.254754673604,0.2973244257382248
job-0314,0,3318.111826965551,3318.111826965551,3327.2123191058513,0.0
job-0315,0,3329.3309511908856,3329.3309511908856,3339.0470334257243,0.0
job-0316,0,3341.8687987405438,3341.8687987405438,3353.488291149872,0.0
job-0317,0,3354.2650261940416,3354.2650261940416,3365.5694063348237,0.0
job-0318,0,3363.1305656147124,3365.5694063348237,3377.5473009183515,2.4388407201113296
job-0319,0,3372.774615907805,3377.5473009183515,3388.963449229424,4.772685010546411
job-0320,0,3383.5052413335106,3388.963449229424,3399.7279788471965,5.458207895913347
job-0321,0,3394.1040443865804,3399.7279788471965,3407.9032791626114,5.623934460616056
job-0322,0,3406.5200342073967,3407.9032791626114,3419.3642380833016,1.38324495521465
job-0323,0,3416.178982529496,3419.3642380833016,3430.0523761193813,3.185255553805746
job-0324,0,3426.7173459138826,3430.0523761193813,3441.528095655238,3.335030205498697
job-0325,0,3438.985007169011,3441.528095655238,3451.2535876780926,2.5430884862266794
job-0326,0,3449.382208752166,3451.2535876780926,3460.016951880259,1.871378925926365
job-0327,0,3460.02850953613,3460.02850953613,3469.174674831173,0.0
job-0328,0,3472.3763608707277,3472.3763608707277,3480.559168707315,0.0
job-0329,0,3484.5850898336953,3484.5850898336953,3495.713437479851,0.0
job-0330,0,3493.150558727328,3495.713437479851,3504.669332286116,2.56287875252292
job-0331,0,3504.927726170722,3504.927726170722,3513.615816771792,0.0
job-0332,0,3513.56756530739,3513.615816771792,3522.7215779560124,0.048251464402255806
job-0333,0,3523.6587312663805,3523.6587312663805,3533.2695021594222,0.0
job-0334,0,3532.271752396034,3533.2695021594222,3542.450554110856,0.9977497633881285
job-0335,0,3543.124907782796,3543.124907782796,3552.341674633857,0.0
job-0336,0,3552.3789075760847,3552.3789075760847,3561.734612894698,0.0
job-0337,0,3563.1364900054755,3563.1364900054755,3571.493781102337,0.0
job-0338,0,3573.139253549707,3573.139253549707,3582.661007170718,0.0
job-0339,0,3582.500327810191,3582.661007170718,3594.095514469367,0.1606793605274106
job-0340,0,3594.7453171087077,3594.7453171087077,3604.6095389550414,0.0
job-0341,0,3605.446820929576,3605.446820929576,3613.6388644786553,0.0
job-0342,0,3615.8287380970914,3615.8287380970914,3626.6268035411745,0.0
job-0343,0,3626.862010462683,3626.862010462683,3636.3906172945935,0.0
job-0344,0,3639.1399201023987,3639.1399201023987,3649.150953760251,0.0
job-0345,0,3648.499657952294,3649.150953760251,3658.142425383779,0.6512958079570126
job-0346,0,3657.2019674021712,3658.142425383779,3666.8365854733097,0.9404579816077785
job-0347,0,3666.6174171720245,3666.8365854733097,3677.694821688114,0.21916830128520814
job-0348,0,3677.3143634167627,3677.694821688114,3689.3263181053044,0.3804582713514719
job-0349,0,3688.6492153485824,3689.3263181053044,3700.5267377237356,0.677102756721979
job-0350,0,3699.254440880279,3700.5267377237356,3710.5661206459663,1.2722968434563882
job-0351,0,3710.7505418855358,3710.7505418855358,3719.7228609332265,0.0
job-0352,0,3719.9610813221752,3719.9610813221752,3731.5843265730073,0.0
job-0353,0,3730.701602564804,3731.5843265730073,3742.624117957828,0.8827240082032404
job-0354,0,3742.984911738116,3742.984911738116,3751.6861959544262,0.0
