id,server,arrival_s,start_s,finish_s,wait_s
job-0091,3,285.7142857142857,307.7142857142857,318.7142857142857,22.0
job-0092,0,285.7142857142857,318.7142857142857,329.7142857142857,33.0
job-0093,1,285.7142857142857,318.7142857142857,329.7142857142857,33.0
job-0094,2,285.7142857142857,318.7142857142857,329.7142857142857,33.0
job-0095,3,285.7142857142857,318.7142857142857,329.7142857142857,33.0
job-0096,0,285.7142857142857,329.7142857142857,340.7142857142857,44.0
job-0097,1,285.7142857142857,329.7142857142857,340.7142857142857,44.0
job-0098,2,285.7142857142857,329.7142857142857,340.7142857142857,44.0
job-0099,3,285.7142857142857,329.7142857142857,340.7142857142857,44.0
job-0100,0,285.7142857142857,340.7142857142857,351.7142857142857,55.0
job-0101,1,285.7142857142857,340.7142857142857,351.7142857142857,55.0
job-0102,2,285.7142857142857,340.7142857142857,351.7142857142857,55.0
job-0103,3,285.7142857142857,340.7142857142857,351.7142857142857,55.0
job-0104,0,285.7142857142857,351.7142857142857,362.7142857142857,66.0
job-0105,1,285.7142857142857,351.7142857142857,362.7142857142857,66.0
job-0106,2,285.7142857142857,351.7142857142857,362.7142857142857,66.0
job-0107,3,285.7142857142857,351.7142857142857,362.7142857142857,66.0
job-0108,0,285.7142857142857,362.7142857142857,373.7142857142857,77.0
job-0109,1,285.7142857142857,362.7142857142857,373.7142857142857,77.0
job-0110,2,285.7142857142857,362.7142857142857,373.7142857142857,77.0
job-0111,3,285.7142857142857,362.7142857142857,373.7142857142857,77.0
job-0112,0,285.7142857142857,373.7142857142857,384.7142857142857,88.0
job-0113,1,285.7142857142857,373.7142857142857,384.7142857142857,88.0
job-0114,2,285.7142857142857,373.7142857142857,384.7142857142857,88.0
job-0115,3,285.7142857142857,373.7142857142857,384.7142857142857,88.0
job-0116,0,285.7142857142857,384.7142857142857,395.7142857142857,99.0
job-0117,1,285.7142857142857,384.7142857142857,395.7142857142857,99.0
job-0118,2,285.7142857142857,384.7142857142857,395.7142857142857,99.0
job-0119,3,285.7142857142857,384.7142857142857,395.7142857142857,99.0
job-0120,0,428.5714285714286,428.5714285714286,439.5714285714286,0.0
job-0121,1,428.5714285714286,428.5714285714286,439.5714285714286,0.0
job-0122,2,428.5714285714286,428.5714285714286,439.5714285714286,0.0
job-0123,3,428.5714285714286,428.5714285714286,439.5714285714286,0.0
job-0124,0,428.5714285714286,439.5714285714286,450.5714285714286,11.0
job-0125,1,428.5714285714286,439.5714285714286,450.5714285714286,11.0
job-0126,2,428.5714285714286,439.5714285714286,450.5714285714286,11.0
job-0127,3,428.5714285714286,439.5714285714286,450.5714285714286,11.0
job-0128,0,428.5714285714286,450.5714285714286,461.5714285714286,22.0
job-0129,1,428.5714285714286,450.5714285714286,461.5714285714286,22.0
job-0130,2,428.5714285714286,450.5714285714286,461.5714285714286,22.0
job-0131,3,428.5714285714286,450.5714285714286,461.5714285714286,22.0
job-0132,0,428.5714285714286,461.5714285714286,472.5714285714286,33.0
job-0133,1,428.5714285714286,461.5714285714286,472.5714285714286,33.0
job-0134,2,428.5714285714286,461.5714285714286,472.5714285714286,33.0
job-0135,3,428.5714285714286,461.5714285714286,472.5714285714286,33.0
job-0136,0,428.5714285714286,472.5714285714286,483.5714285714286,44.0
job-0137,1,428.5714285714286,472.5714285714286,483.5714285714286,44.0
job-0138,2,428.5714285714286,472.5714285714286,483.5714285714286,44.0
job-0139,3,428.5714285714286,472.5714285714286,483.5714285714286,44.0
job-0140,0,428.5714285714286,483.5714285714286,494.5714285714286,55.0
job-0141,1,428.5714285714286,483.5714285714286,494.5714285714286,55.0
job-0142,2,428.5714285714286,483.5714285714286,494.5714285714286,55.0
job-0143,3,428.5714285714286,483.5714285714286,494.5714285714286,55.0
job-0144,0,428.5714285714286,494.5714285714286,505.5714285714286,66.0
job-0145,1,428.5714285714286,494.5714285714286,505.5714285714286,66.0
job-0146,2,428.5714285714286,494.5714285714286,505.5714285714286,66.0
job-0147,3,428.5714285714286,494.5714285714286,505.5714285714286,66.0
job-0148,0,428.5714285714286,505.5714285714286,516.5714285714287,77.0
job-0149,1,428.5714285714286,505.5714285714286,516.5714285714287,77.0
job-0150,2,428.5714285714286,505.5714285714286,516.5714285714287,77.0
job-0151,3,428.5714285714286,505.5714285714286,516.5714285714287,77.0
job-0152,0,428.5714285714286,516.5714285714287,527.5714285714287,88.00000000000006
job-0153,1,428.5714285714286,516.5714285714287,527.5714285714287,88.00000000000006
job-0154,2,428.5714285714286,516.5714285714287,527.5714285714287,88.00000000000006
job-0155,3,428.5714285714286,516.5714285714287,527.5714285714287,88.00000000000006
job-0156,0,428.5714285714286,527.5714285714287,538.5714285714287,99.00000000000006
job-0157,1,428.5714285714286,527.5714285714287,538.5714285714287,99.00000000000006
job-0158,2,428.5714285714286,527.5714285714287,538.5714285714287,99.00000000000006
job-0159,3,428.5714285714286,527.5714285714287,538.5714285714287,99.00000000000006
job-0160,0,571.4285714285714,571.4285714285714,582.4285714285714,0.0
job-0161,1,571.4285714285714,571.4285714285714,582.4285714285714,0.0
job-0162,2,571.4285714285714,571.4285714285714,582.4285714285714,0.0
job-0163,3,571.4285714285714,571.4285714285714,582.4285714285714,0.0
job-0164,0,571.4285714285714,582.4285714285714,593.4285714285714,11.0
job-0165,1,571.4285714285714,582.4285714285714,593.4285714285714,11.0
job-0166,2,571.4285714285714,582.4285714285714,593.4285714285714,11.0
job-0167,3,571.4285714285714,582.4285714285714,593.4285714285714,11.0
job-0168,0,571.4285714285714,593.4285714285714,604.4285714285714,22.0
job-0169,1,571.4285714285714,593.4285714285714,604.4285714285714,22.0
job-0170,2,571.4285714285714,593.4285714285714,604.4285714285714,22.0
job-0171,3,571.4285714285714,593.4285714285714,604.4285714285714,22.0
job-0172,0,571.4285714285714,604.4285714285714,615.4285714285714,33.0
job-0173,1,571.4285714285714,604.4285714285714,615.4285714285714,33.0
job-0174,2,571.4285714285714,604.4285714285714,615.4285714285714,33.0
job-0175,3,571.4285714285714,604.4285714285714,615.4285714285714,33.0
job-0176,0,571.4285714285714,615.4285714285714,626.4285714285714,44.0
job-0177,1,571.4285714285714,615.4285714285714,626.4285714285714,44.0
job-0178,2,571.4285714285714,615.4285714285714,626.4285714285714,44.0
job-0179,3,571.4285714285714,615.4285714285714,626.4285714285714,44.0
job-0180,0,571.4285714285714,626.4285714285714,637.4285714285714,55.0
job-0181,1,571.4285714285714,626.4285714285714,637.4285714285714,55.0
job-0182,2,571.4285714285714,626.4285714285714,637.4285714285714,55.0
job-0183,3,571.4285714285714,626.4285714285714,637.4285714285714,55.0
job-0184,0,571.4285714285714,637.4285714285714,648.4285714285714,66.0
job-0185,1,571.4285714285714,637.4285714285714,648.4285714285714,66.0
job-0186,2,571.4285714285714,637.4285714285714,648.4285714285714,66.0
job-0187,3,571.4285714285714,637.4285714285714,648.4285714285714,66.0
job-0188,0,571.4285714285714,648.4285714285714,659.4285714285714,77.0
job-0189,1,571.4285714285714,648.4285714285714,659.4285714285714,77.0
job-0190,2,571.4285714285714,648.4285714285714,659.4285714285714,77.0
job-0191,3,571.4285714285714,648.4285714285714,659.4285714285714,77.0
job-0192,0,571.4285714285714,659.4285714285714,670.4285714285714,88.0
job-0193,1,571.4285714285714,659.4285714285714,670.4285714285714,88.0
job-0194,2,571.4285714285714,659.4285714285714,670.4285714285714,88.0
job-0195,3,571.4285714285714,659.4285714285714,670.4285714285714,88.0
job-0196,0,571.4285714285714,670.4285714285714,681.4285714285714,99.0
job-0197,1,571.4285714285714,670.4285714285714,681.4285714285714,99.0
job-0198,2,571.4285714285714,670.4285714285714,681.4285714285714,99.0
job-0199,3,571.4285714285714,670.4285714285714,681.4285714285714,99.0
job-0200,0,714.2857142857143,714.2857142857143,725.2857142857143,0.0
job-0201,1,714.2857142857143,714.2857142857143,725.2857142857143,0.0
job-0202,2,714.2857142857143,714.2857142857143,725.2857142857143,0.0
job-0203,3,714.2857142857143,714.2857142857143,725.2857142857143,0.0
job-0204,0,714.2857142857143,725.2857142857143,736.2857142857143,11.0
