id,server,arrival_s,start_s,finish_s,wait_s
job-0218,0,1982.0334159310794,2176.2827588989276,2184.8811262341633,194.24934296784818
job-0219,0,1990.602690919279,2184.8811262341633,2193.8226547875274,194.2784353148843
job-0220,0,1999.29334957792,2193.8226547875274,2204.935291416393,194.5293052096074
job-0221,0,2008.0456102490864,2204.935291416393,2214.6893122508386,196.88968116730643
job-0222,0,2018.908277282273,2214.6893122508386,2224.236669072542,195.78103496856556
job-0223,0,2028.2985499740578,2224.236669072542,2233.9343968282074,195.93811909848432
job-0224,0,2038.421689055007,2233.9343968282074,2245.198538230719,195.51270777320042
job-0225,0,2049.03037210259,2245.198538230719,2253.3817769766033,196.1681661281291
job-0226,0,2058.5878547792668,2253.3817769766033,2263.2366313117054,194.79392219733654
job-0227,0,2067.542191818736,2263.2366313117054,2271.4237460241743,195.69443949296965
job-0228,0,2078.2811720824934,2271.4237460241743,2283.1600278777773,193.1425739416809
job-0229,0,2085.7662326093723,2283.1600278777773,2292.3166704549444,197.39379526840503
job-0230,0,2094.2769784912293,2292.3166704549444,2301.918116876322,198.0396919637151
job-0231,0,2104.768904060949,2301.918116876322,2312.268613621821,197.14921281537318
job-0232,0,2114.1939108928136,2312.268613621821,2323.4930967664677,198.07470272900719
job-0233,0,2123.7715628027127,2323.4930967664677,2331.6257597528443,199.72153396375506
job-0234,0,2134.0697509896972,2331.6257597528443,2340.3934962818525,197.55600876314702
job-0235,0,2141.6567483946396,2340.3934962818525,2348.7286118098314,198.7367478872129
job-0236,0,2151.172573382754,2348.7286118098314,2359.801526893166,197.5560384270775
job-0237,0,2158.6518205930324,2359.801526893166,2370.1497538397143,201.1497063001334
job-0238,0,2169.033002047867,2370.1497538397143,2378.339739532736,201.1167517918475
job-0239,0,2177.8616844710155,2378.339739532736,2388.4632566091977,200.47805506172062
job-0240,0,2187.963615848088,2388.4632566091977,2399.935118735567,200.49964076110973
job-0241,0,2198.3092731149814,2399.935118735567,2408.414635357503,201.62584562058555
job-0242,0,2205.9077538667975,2408.414635357503,2418.5241182714935,202.50688149070538
job-0243,0,2216.162442200987,2418.5241182714935,2428.2231296060654,202.36167607050675
job-0244,0,2224.2019640701596,2428.2231296060654,2436.4122760367823,204.02116553590577
job-0245,0,2233.2879802171965,2436.4122760367823,2447.1630922186773,203.12429581958577
job-0246,0,2243.3127505164293,2447.1630922186773,2456.4866633934616,203.850341702248
job-0247,0,2253.4988206831504,2456.4866633934616,2465.089234916304,202.98784271031127
job-0248,0,2262.27095430867,2465.089234916304,2475.3988409923704,202.81828060763428
job-0249,0,2271.7471709273855,2475.3988409923704,2484.0384884883633,203.65167006498496
job-0250,0,2281.811781144418,2484.0384884883633,2494.5662971169013,202.22670734394524
job-0251,0,2291.6560714317934,2494.5662971169013,2506.4980147946917,202.9102256851079
job-0252,0,2299.318362039706,2506.4980147946917,2516.082553866865,207.1796527549859
job-0253,0,2309.1883077680272,2516.082553866865,2526.821196214063,206.8942460988378
job-0254,0,2318.9131254680588,2526.821196214063,2535.660377707472,207.90807074600434
job-0255,0,2327.6057068994182,2535.660377707472,2545.2762226899017,208.05467080805374
job-0256,0,2336.226311639939,2545.2762226899017,2554.3259147671997,209.0499110499627
job-0257,0,2346.257309350874,2554.3259147671997,2565.960420052628,208.06860541632568
job-0258,0,2355.567686848686,2565.960420052628,2577.3787308105693,210.3927332039416
job-0259,0,2363.7329382662874,2577.3787308105693,2586.269858177153,213.6457925442819
