id,server,arrival_s,start_s,finish_s,wait_s
job-0261,0,2759.6732636251722,2858.7588121601316,2869.98742448939,99.08554853495934
job-0262,0,2769.926416600296,2869.98742448939,2881.523837197361,100.06100788909407
job-0263,0,2779.584086375218,2881.523837197361,2891.4757202268906,101.9397508221432
job-0264,0,2791.8134605911705,2891.4757202268906,2904.3070124844753,99.66225963572015
job-0265,0,2803.0977922698435,2904.3070124844753,2913.690368648136,101.20922021463184
job-0266,0,2814.167628329374,2913.690368648136,2925.942550521894,99.52274031876186
job-0267,0,2822.9431248316387,2925.942550521894,2937.205363577549,102.99942569025552
job-0268,0,2832.677450379987,2937.205363577549,2948.0452899116967,104.52791319756216
job-0269,0,2842.437829418516,2948.0452899116967,2959.7654555044,105.60746049318095
job-0270,0,2851.2488142236853,2959.7654555044,2969.439385198398,108.5166412807148
job-0271,0,2862.274079371574,2969.439385198398,2982.1590871500994,107.16530582682435
job-0272,0,2873.7654530321165,2982.1590871500994,2993.8425645736065,108.39363411798286
job-0273,0,2884.0371520956223,2993.8425645736065,3006.2905150150327,109.80541247798419
job-0274,0,2893.266951984766,3006.2905150150327,3017.916661346631,113.02356303026681
job-0275,0,2904.0335822877937,3017.916661346631,3027.025360917961,113.88307905883721
job-0276,0,2915.361412970934,3027.025360917961,3038.367701578644,111.66394794702683
job-0277,0,2923.962089011073,3038.367701578644,3049.698361005268,114.40561256757064
job-0278,0,2932.4730326117374,3049.698361005268,3062.2123858721634,117.22532839353062
job-0279,0,2944.8624543989004,3062.2123858721634,3074.9147773718073,117.34993147326304
job-0280,0,2955.3242188407376,3074.9147773718073,3085.914010803886,119.59055853106975
job-0281,0,2966.2291717393164,3085.914010803886,3098.3021888028957,119.68483906456959
job-0282,0,2976.8712480672107,3098.3021888028957,3109.707694351603,121.430940735685
job-0283,0,2986.8119514440773,3109.707694351603,3120.5967008623197,122.8957429075258
job-0284,0,2998.1906839830167,3120.5967008623197,3133.07810524338,122.40601687930302
job-0285,0,3009.587913188332,3133.07810524338,3143.5565881910097,123.49019205504783
job-0286,0,3021.095946193253,3143.5565881910097,3156.0209537164774,122.46064199775674
job-0287,0,3032.5017056843376,3156.0209537164774,3165.1949861951434,123.51924803213979
job-0288,0,3044.8449721659717,3165.1949861951434,3177.12286493775,120.35001402917169
job-0289,0,3054.212842030913,3177.12286493775,3189.984117522394,122.91002290683673
job-0290,0,3064.2109949834044,3189.984117522394,3199.8999128420146,125.77312253898981
job-0291,0,3075.9770515047658,3199.8999128420146,3210.80999428897,123.92286133724883
job-0292,0,3086.7261934864396,3210.80999428897,3221.392415151233,124.08380080253028
job-0293,0,3096.454241235009,3221.392415151233,3234.3712862099605,124.93817391622406
job-0294,0,3106.7136890217325,3234.3712862099605,3244.9908036222855,127.65759718822801
job-0295,0,3115.8026844548044,3244.9908036222855,3256.2939850485905,129.1881191674811
job-0296,0,3125.487934421389,3256.2939850485905,3268.623017016577,130.80605062720133
job-0297,0,3138.079643013823,3268.623017016577,3280.5802680377556,130.5433740027538
job-0298,0,3148.4106200396577,3280.5802680377556,3292.2076595355525,132.16964799809784
job-0299,0,3160.661303515788,3292.2076595355525,3304.502174412287,131.54635601976452
job-0300,0,3172.4208358388364,3304.502174412287,3317.448355163624,132.08133857345047
job-0301,0,3181.17487579239,3317.448355163624,3330.0077617362413,136.27347937123386
