id,server,arrival_s,start_s,finish_s,wait_s
job-0026,0,234.79695782205854,265.7153888179941,275.078355161081,30.91843099593555
job-0027,0,242.1139305600666,275.078355161081,284.3058350753126,32.9644246010144
job-0028,0,249.95720193929276,284.3058350753126,292.67687546418887,34.34863313601983
job-0029,0,260.01320835903283,292.67687546418887,303.8962200315741,32.66366710515604
job-0030,0,268.4092405054166,303.8962200315741,313.9802968978994,35.486979526157484
job-0031,0,278.73675799444425,313.9802968978994,324.7868945885116,35.243538903455146
job-0032,0,288.46082635604307,324.7868945885116,333.4181229061039,36.326068232468515
job-0033,0,296.7423212568491,333.4181229061039,343.502765168712,36.67580164925482
job-0034,0,304.4522600700668,343.502765168712,354.69309603639357,39.0505050986452
job-0035,0,314.46507580077025,354.69309603639357,364.3403224018293,40.22802023562332
job-0036,0,323.57317447470444,364.3403224018293,372.6320639614919,40.76714792712488
job-0037,0,333.1046419069386,372.6320639614919,380.81916301584624,39.52742205455331
job-0038,0,341.2593563530937,380.81916301584624,390.6186223605349,39.55980666275252
job-0039,0,349.0613034169695,390.6186223605349,400.4760810897003,41.557318943565406
job-0040,0,358.28601023946595,400.4760810897003,410.1840900884785,42.19007085023435
job-0041,0,367.7045650485301,410.1840900884785,420.7209931978903,42.479525039948385
job-0042,0,377.27257820451723,420.7209931978903,431.77202517291306,43.44841499337309
job-0043,0,386.7209532460678,431.77202517291306,441.70895943496475,45.05107192684528
job-0044,0,395.5229290576057,441.70895943496475,452.3397202158843,46.18603037735903
job-0045,0,404.73363547580084,452.3397202158843,461.3347763217306,47.606084740083475
job-0046,0,412.16328940824815,461.3347763217306,469.61903370404264,49.171486913482454
job-0047,0,422.55573699598114,469.61903370404264,481.09588938315954,47.0632967080615
job-0048,0,429.88165609686325,481.09588938315954,489.1789006346628,51.21423328629629
job-0049,0,439.0767561596915,489.1789006346628,497.5684731234634,50.10214447497128
job-0050,0,447.88715157338856,497.5684731234634,506.3919724117968,49.68132155007481
job-0051,0,457.15370417970456,506.3919724117968,514.865743416591,49.23826823209225
job-0052,0,465.6583908290205,514.865743416591,525.6071965678491,49.20735258757054
job-0053,0,473.8842981308483,525.6071965678491,533.8359984509993,51.722898437000765
job-0054,0,484.2781731928273,533.8359984509993,545.6543693307369,49.557825258172045
job-0055,0,493.73225044037656,545.6543693307369,554.0964768661534,51.922118890360366
job-0056,0,503.86435022280216,554.0964768661534,563.441715193266,50.232126643351194
job-0057,0,512.7466600886831,563.441715193266,571.6908546351259,50.69505510458282
job-0058,0,521.7363432745532,571.6908546351259,579.8262002943823,49.954511360572724
job-0059,0,532.2662071074851,579.8262002943823,589.076686903324,47.559993186897145
job-0060,0,542.5236241176946,589.076686903324,598.7201955628886,46.553062785629436
job-0061,0,552.5090877560156,598.7201955628886,607.739010684792,46.21110780687309
job-0062,0,560.8260858017742,607.739010684792,617.4624228101038,46.91292488301781
job-0063,0,570.1635295797491,617.4624228101038,627.3993528314468,47.29889323035468
job-0064,0,577.4894714800865,627.3993528314468,638.9100681830595,49.90988135136024
job-0065,0,585.8995288920356,638.9100681830595,646.9635238553551,53.01053929102386
job-0066,0,596.8090755105723,646.9635238553551,656.2656000536605,50.15444834478285
job-0067,0,606.5218368690556,656.2656000536605,667.7525501178364,49.74376318460486
job-0068,0,616.1100688845466,667.7525501178364,677.7623503581292,51.6424812332898
job-0069,0,626.4195757200337,677.7623503581292,688.022088589173,51.342774638095534
job-0070,0,636.5921844063391,688.022088589173,699.4108299173699,51.429904182833866
job-0071,0,646.5975073553968,699.4108299173699,709.0075857551801,52.81332256197311
job-0072,0,657.1543688667413,709.0075857551801,719.0442832668391,51.85321688843885
job-0073,0,666.3978369655412,719.0442832668391,728.2036516412693,52.64644630129794
job-0074,0,675.7268056847485,728.2036516412693,738.0166591176755,52.47684595652083
job-0075,0,685.3856967645075,738.0166591176755,748.1564826190796,52.630962353168
job-0076,0,694.5856943876784,748.1564826190796,757.4585764953406,53.57078823140125
job-0077,0,703.2947582120554,757.4585764953406,767.4495677895769,54.163818283285195
job-0078,0,712.3099557081163,767.4495677895769,778.4158118293769,55.139612081460655
job-0079,0,720.122142963885,778.4158118293769,788.9395818980115,58.293668865491895
job-0080,0,727.8773604337745,788.9395818980115,800.5392713817422,61.06222146423704
job-0081,0,737.4354012285905,800.5392713817422,809.5650397221186,63.10387015315166
job-0082,0,745.5702430069572,809.5650397221186,820.5769792027979,63.99479671516144
job-0083,0,754.6482138769702,820.5769792027979,830.5375888652881,65.92876532582773
job-0084,0,763.0878979062203,830.5375888652881,840.7723232190318,67.44969095906777
job-0085,0,772.3243157520975,840.7723232190318,849.319671802323,68.44800746693431
job-0086,0,781.7741499700521,849.319671802323,857.6116975576191,67.54552183227088
job-0087,0,791.6943400897304,857.6116975576191,867.1877191278063,65.91735746788868
job-0088,0,799.9594153737598,867.1877191278063,876.6984147745355,67.22830375404646
job-0089,0,807.7419492801587,876.6984147745355,887.715754447208,68.95646549437686
job-0090,0,816.7645705377797,887.715754447208,899.3650782611306,70.95118390942832
job-0091,0,824.5814640997687,899.3650782611306,907.6086762780097,74.78361416136192
job-0092,0,832.2294660905841,907.6086762780097,918.4885715434968,75.37921018742566
job-0093,0,839.9261073136919,918.4885715434968,927.6113955912988,78.56246422980496
job-0094,0,848.5813793190422,927.6113955912988,937.6882974807617,79.0300162722566
job-0095,0,856.3184936158792,937.6882974807617,947.5660379398568,81.36980386488244
job-0096,0,864.0316751399967,947.5660379398568,956.9484432171082,83.5343627998601
job-0097,0,873.1029107267145,956.9484432171082,966.3923514095565,83.84553249039368
job-0098,0,881.9179668437359,966.3923514095565,975.8523577786913,84.47438456582051
job-0099,0,891.3191422242318,975.8523577786913,986.4738453277217,84.5332155544595
job-0100,0,900.1704519651694,986.4738453277217,994.9626334203772,86.30339336255236
job-0101,0,908.45617988439,994.9626334203772,1004.8517457661018,86.50645353598713
job-0102,0,917.9646806600086,1004.8517457661018,1015.9079475797205,86.88706510609313
job-0103,0,925.4203028521642,1015.9079475797205,1025.9790558855702,90.48764472755624
job-0104,0,933.8593721464182,1025.9790558855702,1037.0179261133433,92.11968373915204
job-0105,0,944.0844507918105,1037.0179261133433,1046.1864399105389,92.9334753215328
job-0106,0,954.0990374117412,1046.1864399105389,1056.3832317744561,92.0874024987977
job-0107,0,964.3296897040439,1056.3832317744561,1067.2452467096514,92.05354207041228
job-0108,0,975.081763398319,1067.2452467096514,1075.7505525823697,92.16348331133236
job-0109,0,982.6543428391403,1075.7505525823697,1087.3482305747746,93.09620974322934
job-0110,0,991.8842608369758,1087.3482305747746,1098.6158330182034,95.46396973779872
job-0111,0,1000.7586010697105,1098.6158330182034,1109.0438078711843,97.85723194849288
job-0112,0,1009.6077988789215,1109.0438078711843,1117.1259586386539,99.43600899226283
job-0113,0,1018.7075298553589,1117.1259586386539,1126.598204293553,98.41842878329498
job-0114,0,1027.38801596616,1126.598204293553,1134.6792510965024,99.21018832739287
job-0115,0,1036.1222172784828,1134.6792510965024,1145.9337187551514,98.55703381801959
job-0116,0,1044.8106827436584,1145.9337187551514,1154.088105619059,101.12303601149301
job-0117,0,1052.431291112996,1154.088105619059,1162.983302100925,101.65681450606303
job-0118,0,1062.3441675628098,1162.983302100925,1171.209150030286,100.63913453811506
