id,server,arrival_s,start_s,finish_s,wait_s
job-0144,2,514.2857142857143,514.2857142857143,516.2857142857143,0.0
job-0145,3,517.8571428571429,517.8571428571429,519.8571428571429,0.0
job-0146,2,521.4285714285714,521.4285714285714,563.4285714285714,0.0
job-0147,3,525.0,525.0,567.0,0.0
job-0148,0,528.5714285714286,529.2857142857143,531.2857142857143,0.7142857142857792
job-0149,0,532.1428571428572,532.1428571428572,574.1428571428572,0.0
job-0150,1,535.7142857142858,549.1428571428571,551.1428571428571,13.428571428571331
job-0151,1,539.2857142857143,551.1428571428571,553.1428571428571,11.857142857142776
job-0152,1,542.8571428571429,553.1428571428571,555.1428571428571,10.28571428571422
job-0153,1,546.4285714285714,555.1428571428571,557.1428571428571,8.714285714285666
job-0154,1,550.0,557.1428571428571,559.1428571428571,7.14285714285711
job-0155,1,553.5714285714286,559.1428571428571,561.1428571428571,5.571428571428555
job-0156,1,557.1428571428572,561.1428571428571,603.1428571428571,3.9999999999998863
job-0157,2,560.7142857142858,563.4285714285714,565.4285714285714,2.7142857142856656
job-0158,2,564.2857142857143,565.4285714285714,607.4285714285714,1.1428571428571104
job-0159,3,567.8571428571429,567.8571428571429,569.8571428571429,0.0
job-0160,3,571.4285714285714,571.4285714285714,613.4285714285714,0.0
job-0161,0,575.0,575.0,617.0,0.0
job-0162,1,578.5714285714286,603.1428571428571,605.1428571428571,24.571428571428555
job-0163,1,582.1428571428572,605.1428571428571,607.1428571428571,22.999999999999886
job-0164,1,585.7142857142858,607.1428571428571,609.1428571428571,21.42857142857133
job-0165,2,589.2857142857143,607.4285714285714,609.4285714285714,18.14285714285711
job-0166,1,592.8571428571429,609.1428571428571,611.1428571428571,16.28571428571422
job-0167,2,596.4285714285714,609.4285714285714,611.4285714285714,13.0
job-0168,1,600.0,611.1428571428571,613.1428571428571,11.14285714285711
job-0169,2,603.5714285714286,611.4285714285714,613.4285714285714,7.85714285714289
job-0170,1,607.1428571428572,613.1428571428571,615.1428571428571,5.999999999999886
job-0171,2,610.7142857142858,613.4285714285714,615.4285714285714,2.7142857142856656
job-0172,3,614.2857142857143,614.2857142857143,616.2857142857143,0.0
job-0173,1,617.8571428571429,617.8571428571429,619.8571428571429,0.0
job-0174,2,621.4285714285714,621.4285714285714,623.4285714285714,0.0
job-0175,3,625.0,625.0,667.0,0.0
job-0176,0,628.5714285714286,628.5714285714286,630.5714285714286,0.0
job-0177,1,632.1428571428572,632.1428571428572,634.1428571428572,0.0
job-0178,2,635.7142857142858,635.7142857142858,637.7142857142858,0.0
job-0179,0,639.2857142857143,639.2857142857143,641.2857142857143,0.0
job-0180,1,642.8571428571429,642.8571428571429,644.8571428571429,0.0
job-0181,2,646.4285714285714,646.4285714285714,648.4285714285714,0.0
job-0182,0,650.0,650.0,652.0,0.0
job-0183,1,653.5714285714287,653.5714285714287,655.5714285714287,0.0
job-0184,2,657.1428571428572,657.1428571428572,659.1428571428572,0.0
job-0185,0,660.7142857142858,660.7142857142858,662.7142857142858,0.0
job-0186,1,664.2857142857143,664.2857142857143,666.2857142857143,0.0
job-0187,2,667.8571428571429,667.8571428571429,669.8571428571429,0.0
job-0188,0,671.4285714285714,671.4285714285714,673.4285714285714,0.0
job-0189,1,675.0,675.0,717.0,0.0
job-0190,3,678.5714285714287,678.5714285714287,680.5714285714287,0.0
job-0191,2,682.1428571428572,682.1428571428572,724.1428571428572,0.0
job-0192,0,685.7142857142858,685.7142857142858,687.7142857142858,0.0
job-0193,3,689.2857142857143,689.2857142857143,691.2857142857143,0.0
job-0194,0,692.8571428571429,692.8571428571429,694.8571428571429,0.0
job-0195,3,696.4285714285714,696.4285714285714,698.4285714285714,0.0
job-0196,0,700.0,700.0,702.0,0.0
job-0197,3,703.5714285714287,703.5714285714287,705.5714285714287,0.0
job-0198,0,707.1428571428572,707.1428571428572,709.1428571428572,0.0
job-0199,3,710.7142857142858,710.7142857142858,712.7142857142858,0.0
job-0200,0,714.2857142857143,714.2857142857143,716.2857142857143,0.0
job-0201,3,717.8571428571429,717.8571428571429,719.8571428571429,0.0
job-0202,0,721.4285714285714,721.4285714285714,723.4285714285714,0.0
job-0203,1,725.0,725.0,727.0,0.0
